timestamp,usage,temperature
1652520098,18.049999999930172,51.121
1652520108,21.94999999999711,53.069
1652520118,22.400000000016025,51.121
1652520128,21.749999999992742,52.582
1652520138,22.649999999994193,51.608
1652520148,21.649999999935993,52.582
1652520158,22.150000000037856,52.582
1652520168,21.80000000000293,52.582
1652520178,22.449999999989835,54.043
1652520188,18.550000000032036,52.582
1652520198,21.550000000024763,53.069
1652520208,23.350000000027663,54.53
1652520218,22.500000000036394,52.582
1652520228,23.95000000000438,53.069
1652520238,23.349999999991283,52.095
1652520248,22.29999999999565,52.582
1652520258,22.500000000036394,52.095
1652520268,24.09999999999856,52.095
1652520278,19.15000000000875,52.582
1652520288,24.650000000037853,53.556
1652520298,24.099999999962186,53.556
1652520308,24.000000000050946,53.556
1652520318,23.350000000027663,53.556
1652520328,23.899999999994193,52.095
1652520338,23.85000000002039,52.095
1652520348,24.15000000004513,54.043
1652520358,24.350000000013114,54.043
1652520368,20.800000000017484,53.556
1652520378,24.89999999994326,53.069
1652520388,25.349999999998566,54.53
1652520398,24.849999999969462,53.556
1652520408,24.849999999933075,54.043
1652520418,25.250000000014573,52.582
1652520428,24.14999999993599,53.556
1652520438,25.199999999968004,53.556
1652520448,25.09999999998401,53.556
1652520458,22.500000000000018,53.556
1652520468,26.699999999982552,53.556
1652520478,25.649999999986925,55.017
1652520488,26.449999999968,53.799499999999995
1652520498,25.750000000007294,54.043
1652520508,25.850000000027666,54.043
1652520518,26.59999999999856,53.556
1652520528,25.799999999981097,53.069
1652520538,26.450000000040763,54.286500000000004
1652520548,22.95000000001893,54.53
1652520558,27.150000000001473,53.556
1652520568,26.75000000002912,53.069
1652520578,27.69999999993162,53.556
1652520588,27.00000000000729,54.043000000000006
1652520598,26.999999999970914,54.53
1652520608,26.699999999982555,53.556
1652520618,26.749999999992752,55.017
1652520628,26.70000000001893,54.53
1652520638,24.599999999991283,53.556
1652520648,27.799999999988373,53.556
1652520658,27.40000000001603,53.556
1652520668,27.70000000000438,54.286500000000004
1652520678,28.450000000011666,53.069
1652520688,28.300000000053863,54.043
1652520698,27.5000000000364,53.069
1652520708,27.900000000008752,54.043
1652520718,28.099999999976742,54.53
1652520728,24.29999999996655,54.53
1652520738,28.20000000003349,53.556
1652520748,29.250000000029118,55.017
1652520758,28.70000000002621,54.53
1652520768,28.8000000000102,54.043
1652520778,29.599999999991283,55.017
1652520788,28.549999999995652,54.043
1652520798,29.099999999998566,54.043
1652520808,28.500000000021846,54.53
1652520818,25.600000000049494,54.53
1652520828,29.549999999944717,55.017
1652520838,29.600000000027666,54.043
1652520848,30.90000000000147,54.53
1652520858,29.749999999985466,55.017
1652520868,29.600000000027666,55.017
1652520878,30.0500000000102,55.504
1652520888,29.300000000002925,54.53
1652520898,29.95000000002621,54.53
1652520908,26.30000000004658,53.069
1652520918,30.449999999982552,54.53
1652520928,30.700000000033487,54.7735
1652520938,30.34999999996218,55.016999999999996
1652520948,30.449999999982552,55.017
1652520958,30.500000000029118,55.017
1652520968,31.49999999994181,54.043
1652520978,30.550000000002928,54.286500000000004
1652520988,30.34999999999856,54.53
1652520998,28.100000000049494,54.53
1652521008,31.399999999994197,54.53
1652521018,31.50000000001457,54.53
1652521028,31.599999999962183,55.991
1652521038,31.999999999970917,55.017
1652521048,31.899999999950545,55.017
1652521058,31.80000000003931,54.53
1652521068,31.70000000001894,55.504
1652521078,31.850000000013118,54.043
1652521088,29.4000000000233,55.017
1652521098,31.549999999988373,55.504
1652521108,33.14999999998692,55.991
1652521118,33.25000000000729,54.53
1652521128,33.25000000000729,55.504
1652521138,33.95000000004076,55.504
1652521148,33.95000000000438,55.991
1652521158,32.00000000000729,55.991
1652521168,32.34999999996946,54.53
1652521178,31.55000000002476,55.504
1652521188,32.39999999994326,55.991
1652521198,34.74999999998546,55.991
1652521208,34.449999999960724,55.017
1652521218,33.750000000036394,55.504
1652521228,35.000000000000014,56.965
1652521238,33.65000000001602,55.504
1652521248,32.95000000005531,55.504
1652521258,33.90000000003057,55.017
1652521268,31.05000000003203,55.017
1652521278,33.70000000002621,56.478
1652521288,34.79999999999565,56.478
1652521298,34.95000000002621,56.478
1652521308,33.39999999992871,55.017
1652521318,35.20000000004076,55.991
1652521328,35.04999999997383,56.478
1652521338,34.449999999997104,55.991
1652521348,34.05000000002475,56.965
1652521358,31.350000000020387,55.017
1652521368,34.59999999999128,56.965
1652521378,34.150000000008745,55.017
1652521388,34.700000000011656,56.478
1652521398,35.60000000001311,55.991
1652521408,34.64999999996509,55.504
1652521418,34.75000000002184,56.965
1652521428,35.000000000036394,55.504
1652521438,36.45000000000438,56.478
1652521448,35.09999999998401,56.478
1652521458,36.15000000001603,55.504
1652521468,35.85000000002766,55.504
1652521478,36.35000000002039,55.991
1652521488,36.250000000000014,55.504
1652521498,37.10000000002766,55.504
1652521508,37.200000000048036,56.965
1652521518,36.39999999999419,55.504
1652521528,36.800000000002925,55.991
1652521538,35.7999999999811,55.504
1652521548,35.04999999997382,56.965
1652521558,36.89999999998692,56.478
1652521568,38.8000000000102,56.478
1652521578,37.84999999999856,56.478
1652521588,36.69999999998255,56.965
1652521598,37.44999999998983,56.965
1652521608,38.050000000002925,57.939
1652521618,36.950000000033484,56.965
1652521628,37.500000000036394,56.965
1652521638,38.24999999997091,56.478
1652521648,39.24999999995636,57.939
1652521658,38.55000000003203,56.2345
1652521668,37.44999999998983,56.965
1652521678,36.99999999997091,57.939
1652521688,38.35000000002767,56.965
1652521698,39.999999999963634,57.452
1652521708,38.84999999994763,56.478
1652521718,36.70000000001893,56.965
1652521728,37.45000000002621,56.965
1652521738,38.550000000068415,57.695499999999996
1652521748,40.14999999995781,56.965
1652521758,40.90000000000146,56.965
1652521768,39.20000000001893,56.478
1652521778,39.90000000001602,57.939
1652521788,40.849999999991276,56.478
1652521798,39.25000000002912,56.478
1652521808,39.4000000000233,56.965
1652521818,39.449999999997104,56.478
1652521828,39.94999999998983,56.965
1652521838,41.30000000004657,56.965
1652521848,40.39999999997236,56.965
1652521858,39.9000000000524,56.965
1652521868,39.700000000011656,56.965
1652521878,40.299999999951986,56.478
1652521888,40.79999999994471,57.452
1652521898,39.999999999963634,56.965
1652521908,40.05000000004658,56.965
1652521918,40.79999999994472,57.939
1652521928,47.749999999978186,57.452
1652521938,39.700000000011656,57.939
1652521948,40.20000000000438,57.939
1652521958,41.849999999976724,58.426
1652521968,41.35000000002039,57.695499999999996
1652521978,41.29999999997382,57.939
1652521988,41.69999999998255,57.452
1652521998,40.0500000000102,57.2085
1652522008,42.0999999999549,57.939
1652522018,42.200000000011656,57.452
1652522028,42.0999999999549,57.939
1652522038,41.950000000033484,57.452
1652522048,42.29999999999565,57.939
1652522058,42.750000000014566,56.965
1652522068,40.84999999999128,57.452
1652522078,41.950000000033484,57.939
1652522088,40.699999999960724,58.426
1652522098,41.45000000000438,58.426
1652522108,41.100000000042215,57.939
1652522118,42.59999999998401,57.939
1652522128,40.99999999998546,58.426
1652522138,41.64999999997236,56.965
1652522148,44.599999999991276,58.913
1652522158,43.450000000011656,58.426
1652522168,41.649999999935986,59.4
1652522178,43.25000000000729,57.939
1652522188,44.04999999998837,57.939
1652522198,43.650000000016014,59.4
1652522208,44.70000000001165,58.913
1652522218,45.05000000001019,58.426
1652522228,44.09999999999855,58.913
1652522238,43.99999999997818,57.452
1652522248,44.85000000000583,57.939
1652522258,44.700000000011656,58.426
1652522268,42.54999999997382,58.913
1652522278,43.84999999998401,58.426
1652522288,42.749999999978186,57.452
1652522298,45.10000000002039,59.4
1652522308,43.80000000001019,57.939
1652522318,44.09999999996217,58.426
1652522328,43.20000000006986,58.426
1652522338,44.34999999997673,59.4
1652522348,45.19999999993161,58.913
1652522358,46.04999999999565,58.913
1652522368,45.20000000000437,57.452
1652522378,44.65000000003785,57.452
1652522388,43.89999999999419,57.939
1652522398,43.199999999997104,57.452
1652522408,44.000000000050946,57.939
1652522418,45.35000000003494,58.913
1652522428,45.399999999972366,58.426
1652522438,46.74999999999274,58.426
1652522448,42.25000000002184,58.426
1652522458,44.24999999999273,58.913
1652522468,45.34999999996217,57.939
1652522478,44.99999999996363,58.426
1652522488,46.74999999999273,57.939
1652522498,47.00000000000729,58.426
1652522508,48.14999999995053,58.913
1652522518,47.14999999996508,58.426
1652522528,47.400000000016014,58.913
1652522538,46.94999999996072,57.939
1652522548,55.70000000003348,59.4
1652522558,58.499999999985455,58.913
1652522568,47.04999999998109,58.913
1652522578,47.05000000001747,58.913
1652522588,48.500000000021835,59.156499999999994
1652522598,48.45000000001165,59.4
1652522608,47.14999999996509,59.887
1652522618,45.89999999996508,58.913
1652522628,43.89999999999419,59.4
1652522638,47.00000000000729,57.939
1652522648,48.85000000005677,58.913
1652522658,48.349999999954896,58.426
1652522668,48.95000000000437,58.426
1652522678,50.39999999993598,58.913
1652522688,49.10000000003493,58.913
1652522698,48.199999999960724,60.374
1652522708,48.449999999975276,59.887
1652522718,45.400000000008745,58.426
1652522728,46.19999999998982,58.913
1652522738,47.44999999998983,58.426
1652522748,50.05000000001019,59.4
1652522758,50.099999999984,59.4
1652522768,51.89999999998691,59.887
1652522778,50.599999999940344,59.887
1652522788,50.299999999988366,59.4
1652522798,49.349999999976724,59.4
1652522808,46.35000000002039,59.4
1652522818,48.1500000000233,59.887
1652522828,48.55000000003203,59.887
1652522838,50.34999999999856,58.913
1652522848,51.90000000002329,58.913
1652522858,51.34999999998401,60.861
1652522868,53.1999999999971,59.4
1652522878,51.549999999915606,59.4
1652522888,52.64999999999419,60.861
1652522898,49.60000000002766,60.374
1652522908,50.30000000002475,60.374
1652522918,49.79999999999565,60.374
1652522928,50.7499999999709,59.887
1652522938,53.59999999993307,60.374
1652522948,52.15000000000147,59.887
1652522958,53.35000000002766,59.887
1652522968,53.8000000000102,60.374
1652522978,52.100000000027656,60.374
1652522988,50.44999999998255,60.374
1652522998,52.100000000027656,58.913
1652523008,53.09999999994035,59.887
1652523018,53.649999999943255,60.374
1652523028,54.09999999996217,60.861
1652523038,54.09999999996218,60.374
1652523048,51.500000000050946,59.887
1652523058,52.750000000014566,60.861
1652523068,53.80000000004657,60.374
1652523078,46.75000000002911,60.374
1652523088,48.54999999999565,60.374
1652523098,50.15000000003057,59.887
1652523108,53.05000000000292,60.374
1652523118,55.20000000004075,58.913
1652523128,52.75000000005094,60.374
1652523138,54.000000000014566,60.374
1652523148,53.85000000002039,59.887
1652523158,53.69999999998982,60.374
1652523168,48.85000000002038,61.348
1652523178,49.300000000002925,60.374
1652523188,50.59999999997673,59.4
1652523198,49.94999999995345,60.1305
1652523208,51.35000000002038,61.348
1652523218,53.25000000000728,59.4
1652523228,55.14999999995781,61.835
1652523238,54.9500000000262,60.374
1652523248,52.00000000000728,60.374
1652523258,50.34999999999856,60.861
1652523268,50.25000000005094,60.861
1652523278,55.64999999998692,60.374
1652523288,55.30000000002475,60.861
1652523298,54.39999999995053,59.4
1652523308,54.60000000002766,59.887
1652523318,54.600000000027656,60.374
1652523328,57.54999999997382,61.348
1652523338,55.99999999998546,60.374
1652523348,50.0500000000102,59.4
1652523358,50.94999999997527,61.348
1652523368,52.44999999995344,60.374
1652523378,52.200000000011656,60.374
1652523388,52.950000000018925,60.374
1652523398,51.59999999999856,60.861
1652523408,52.75000000001456,61.348
1652523418,56.54999999998837,61.348
1652523428,55.39999999993598,60.861
1652523438,52.5500000000102,61.348
1652523448,57.20000000001165,60.374
1652523458,56.45000000000438,61.835
1652523468,57.19999999997527,61.835
1652523478,59.299999999930165,61.348
1652523488,58.60000000000583,60.861
1652523498,59.39999999998691,61.348
1652523508,57.75000000001456,60.861
1652523518,58.30000000001747,61.348
1652523528,56.14999999997964,60.861
1652523538,56.099999999969455,60.861
1652523548,57.750000000014566,60.374
1652523558,57.90000000000874,61.348
1652523568,57.599999999984,61.348
1652523578,59.449999999997104,61.835
1652523588,59.55000000001748,61.835
1652523598,60.00000000000001,60.861
1652523608,60.399999999972366,61.835
1652523618,55.69999999996072,61.348
1652523628,59.300000000002925,61.835
1652523638,58.05000000000292,60.861
1652523648,60.15000000003057,62.322
1652523658,61.65000000000874,62.322
1652523668,60.65000000005967,60.861
1652523678,58.650000000016014,61.348
1652523688,59.65000000000146,62.322
1652523698,57.900000000008745,62.322
1652523708,56.850000000013104,61.348
1652523718,58.90000000003057,61.348
1652523728,60.600000000013104,60.861
1652523738,62.14999999996509,62.809000000000005
1652523748,60.99999999998546,62.322
1652523758,61.64999999997236,62.322
1652523768,61.75000000002911,60.861
1652523778,60.44999999998255,61.835
1652523788,61.29999999997382,62.322
1652523798,59.94999999995345,62.809000000000005
1652523808,61.9999999999709,62.322
1652523818,62.14999999996508,62.322
1652523828,62.14999999996508,62.078500000000005
1652523838,60.849999999991276,61.835
1652523848,62.55000000001019,62.809000000000005
1652523858,61.549999999951986,62.322
1652523868,61.950000000033484,61.835
1652523878,62.950000000018925,61.835
1652523888,56.250000000000014,62.322
1652523898,59.94999999998982,62.809000000000005
1652523908,62.75000000005094,62.322
1652523918,60.70000000003348,62.809000000000005
1652523928,61.59999999999855,61.835
1652523938,63.40000000000146,61.348
1652523948,63.200000000033484,62.322
1652523958,64.09999999999854,62.322
1652523968,64.19999999998254,62.809000000000005
1652523978,53.05000000000292,61.835
1652523988,56.20000000006258,62.809000000000005
1652523998,55.64999999998691,61.835
1652524008,56.59999999999855,62.809000000000005
1652524018,56.949999999997104,61.835
1652524028,60.85000000002766,63.296
1652524038,62.09999999999127,62.322
1652524048,59.60000000002766,61.835
1652524058,60.599999999976724,61.348
1652524068,55.55000000000292,60.861
1652524078,58.40000000000146,61.835
1652524088,59.85000000000583,61.348
1652524098,60.65000000005967,62.809000000000005
1652524108,60.80000000005385,62.322
1652524118,58.9999999999418,63.29600000000001
1652524128,59.8000000000684,62.809000000000005
1652524138,59.200000000055304,62.322
1652524148,59.450000000033484,62.809000000000005
1652524158,53.350000000027656,61.348
1652524168,60.70000000003348,61.835
1652524178,61.500000000014566,61.835
1652524188,61.70000000001892,61.835
1652524198,61.95000000003347,62.322
1652524208,63.69999999995345,61.835
1652524218,64.39999999995052,62.322
1652524228,64.3999999999869,62.322
1652524238,66.45000000000437,62.322
1652524248,57.15000000000147,61.835
1652524258,63.79999999997382,62.322
1652524268,63.99999999997817,62.322
1652524278,66.30000000001019,61.835
1652524288,64.79999999999565,63.783
1652524298,65.40000000000875,62.809000000000005
1652524308,66.30000000004658,63.296
1652524318,64.50000000000728,63.783
1652524328,63.05000000000292,62.809000000000005
1652524338,55.79999999994471,62.322
1652524348,59.749999999985455,62.322
1652524358,61.299999999973814,61.835
1652524368,60.400000000008745,62.809000000000005
1652524378,59.85000000007859,62.322
1652524388,60.600000000013104,63.296
1652524398,62.04999999998109,61.835
1652524408,62.399999999979634,61.835
1652524418,61.89999999998691,63.296
1652524428,55.7499999999709,62.809000000000005
1652524438,61.099999999969455,61.835
1652524448,63.499999999949075,63.296
1652524458,66.55000000002474,63.29600000000001
1652524468,62.94999999994617,62.809000000000005
1652524478,62.20000000001165,62.809000000000005
1652524488,62.90000000000874,62.809000000000005
1652524498,65.44999999998255,63.296
1652524508,65.99999999998545,63.296
1652524518,54.60000000002766,61.835
1652524528,65.85000000002765,63.296
1652524538,66.74999999999272,63.783
1652524548,65.94999999997526,63.296
1652524558,65.45000000005531,63.296
1652524568,67.09999999995489,63.296
1652524578,67.09999999995489,64.27
1652524588,65.55000000000291,63.783
1652524598,65.7499999999709,62.322
1652524608,56.2000000000262,62.809000000000005
1652524618,65.14999999999418,64.27
1652524628,64.79999999999563,63.296
1652524638,65.6499999999869,62.322
1652524648,65.05000000004657,64.27
1652524658,68.84999999998399,63.0525
1652524668,67.25000000002183,61.835
1652524678,67.79999999998836,64.0265
1652524688,66.95000000003347,62.809000000000005
1652524698,59.99999999996363,64.27
1652524708,68.75,63.783
1652524718,68.5500000000684,62.809000000000005
1652524728,69.2500000000291,63.783
1652524738,71.1000000000422,63.296
1652524748,69.14999999997235,63.783
1652524758,70.44999999998254,64.5135
1652524768,72.25000000002183,64.27
1652524778,72.29999999995925,63.783
1652524788,57.649999999994186,63.783
1652524798,64.57246085910442,63.783
1652524808,66.25000000003638,63.783
1652524818,66.39999999999418,63.296
1652524828,68.80000000001019,62.322
1652524838,68.60000000000582,63.296
1652524848,70.09999999998399,64.27
1652524858,70.20000000000437,63.783
1652524868,69.24999999999272,64.27
1652524878,54.34999999997673,63.783
1652524888,67.00000000004366,64.757
1652524898,67.24999999998545,64.757
1652524908,67.15000000000146,62.809000000000005
1652524918,67.34999999996944,64.27
1652524928,68.09999999997672,64.27
1652524938,68.04999999993015,64.27
1652524948,71.2999999999738,64.27
1652524958,69.99999999996362,64.27
1652524968,63.75000000000001,64.27
1652524978,75.75000000000728,64.757
1652524988,74.09999999999854,63.783
1652524998,73.89999999999418,65.244
1652525008,73.69999999998981,64.757
1652525018,74.8000000000684,64.5135
1652525028,75.0,64.757
1652525038,75.0,64.757
1652525048,76.00000000002183,65.731
1652525058,61.15000000001602,64.757
1652525068,69.09999999999854,63.783
1652525078,68.59999999996944,64.757
1652525088,69.05000000002475,64.757
1652525098,68.65000000001601,64.27
1652525108,69.54999999998108,65.244
1652525118,69.50000000000728,64.27
1652525128,68.75,63.783
1652525138,68.25000000000728,64.27
1652525148,61.9999999999709,63.783
1652525158,70.75000000000728,64.27
1652525168,72.00000000000728,64.757
1652525178,73.35000000006403,63.783
1652525188,73.69999999995343,65.244
1652525198,74.10000000003492,65.731
1652525208,74.44999999999709,63.783
1652525218,75.65000000002328,65.731
1652525228,76.45000000000437,65.244
1652525238,63.99999999997818,64.27
1652525248,71.69999999998254,64.27
1652525258,72.65000000003056,65.244
1652525268,73.45000000004802,64.757
1652525278,72.80000000002474,65.244
1652525288,74.09999999999854,65.731
1652525298,74.2500000000291,65.731
1652525308,73.59999999996944,65.244
1652525318,73.40000000000146,64.27
1652525328,64.40000000002328,64.757
1652525338,74.60000000002765,65.731
1652525348,74.15000000000873,65.244
1652525358,73.85000000002037,65.244
1652525368,74.70000000001164,65.731
1652525378,75.39999999997235,65.244
1652525388,75.9499999999025,65.731
1652525398,75.25000000001455,65.244
1652525408,75.44999999994616,65.244
1652525418,66.04999999999563,64.757
1652525428,75.84999999995489,65.731
1652525438,77.99999999999272,65.244
1652525448,78.15000000002328,64.757
1652525458,76.80000000000291,65.731
1652525468,77.34999999996944,65.244
1652525478,76.94999999999709,65.731
1652525488,78.69999999998981,65.9745
1652525498,79.00000000001455,65.9745
1652525508,67.09999999999127,65.731
1652525518,76.9999999999709,66.218
1652525528,77.64999999999418,66.218
1652525538,76.00000000002183,65.244
1652525548,76.45000000004075,65.731
1652525558,76.34999999994761,64.757
1652525568,77.40000000001601,65.244
1652525578,78.34999999999127,66.218
1652525588,78.2499999999709,65.244
1652525598,65.45000000001892,65.4875
1652525608,76.45000000004075,65.731
1652525618,75.84999999999127,65.244
1652525628,76.1000000000422,65.244
1652525638,78.10000000004948,66.705
1652525648,78.09999999997672,66.218
1652525658,77.65000000003056,65.244
1652525668,78.75000000003638,65.9745
1652525678,77.85000000003492,65.731
1652525688,67.75000000001455,65.244
1652525698,78.49999999994907,66.705
1652525708,77.69999999996799,67.19200000000001
1652525718,78.34999999999127,65.244
1652525728,77.64999999999418,65.244
1652525738,79.30000000003929,66.218
1652525748,79.29999999996653,65.731
1652525758,78.85000000002037,65.731
1652525768,79.4999999999709,66.705
1652525778,69.20000000001892,65.731
1652525788,80.30000000002474,65.731
1652525798,80.00000000003638,66.218
1652525808,80.55000000003929,65.731
1652525818,80.55000000000291,66.218
1652525828,79.64999999996508,66.218
1652525838,80.85000000002765,66.218
1652525848,80.0,66.218
1652525858,81.8999999999869,66.705
1652525868,70.24999999997817,65.731
1652525878,81.14999999997963,65.731
1652525888,81.80000000000291,65.731
1652525898,82.15000000003783,67.679
1652525908,82.25000000002183,66.218
1652525918,82.84999999999854,66.218
1652525928,82.44999999995343,66.705
1652525938,83.65000000005239,66.705
1652525948,83.90000000003056,67.679
1652525958,72.80000000002474,66.705
1652525968,81.55000000002474,67.19200000000001
1652525978,83.0000000000291,66.218
1652525988,83.7999999999738,67.19200000000001
1652525998,84.5499999999447,67.19200000000001
1652526008,82.74999999997817,66.218
1652526018,82.94999999998254,67.679
1652526028,83.60000000000582,67.19200000000001
1652526038,83.54999999995925,67.679
1652526048,75.49999999995634,67.19200000000001
1652526058,85.55000000000291,66.9485
1652526068,85.95000000001164,68.166
1652526078,85.05000000001019,67.19200000000001
1652526088,85.94999999997526,68.166
1652526098,84.54999999998108,67.679
1652526108,85.05000000001019,67.19200000000001
1652526118,84.94999999995343,67.19200000000001
1652526128,84.90000000001601,67.679
1652526138,75.59999999997672,66.705
1652526148,85.40000000004511,68.166
1652526158,86.94999999999709,68.166
1652526168,86.80000000000291,67.679
1652526178,86.19999999998981,67.19200000000001
1652526188,86.8500000000131,67.679
1652526198,86.35000000002037,67.679
1652526208,85.14999999999418,66.9485
1652526218,84.89999999997963,67.19200000000001
1652526228,74.6499999999287,67.19200000000001
1652526238,85.25000000005093,67.19200000000001
1652526248,85.84999999991851,66.705
1652526258,86.10000000000582,68.166
1652526268,86.50000000005093,67.19200000000001
1652526278,86.3999999999578,68.40950000000001
1652526288,86.59999999999854,68.166
1652526298,86.59999999999854,67.19200000000001
1652526308,86.8999999999869,67.679
1652526318,78.29999999998108,67.679
1652526328,88.74999999996362,67.19200000000001
1652526338,89.00000000005093,67.19200000000001
1652526348,89.05000000002474,69.14
1652526358,88.34999999999127,68.653
1652526368,88.65000000001601,68.653
1652526378,89.04999999998836,68.8965
1652526388,88.44999999997526,68.166
1652526398,89.05000000002474,68.65299999999999
1652526408,78.7000000000262,67.679
1652526418,87.75000000001455,67.679
1652526428,89.4999999999709,69.14
1652526438,88.75000000003638,69.627
1652526448,89.05000000002474,68.166
1652526458,89.40000000002328,68.40950000000001
1652526468,89.15000000000873,68.166
1652526478,89.15000000000873,68.653
1652526488,88.94999999996799,69.14
1652526498,78.54999999995925,67.19200000000001
1652526508,88.99999999997817,68.166
1652526518,90.39999999997235,68.8965
1652526528,89.79999999999563,68.166
1652526538,90.40000000000873,67.679
1652526548,89.69999999997526,68.653
1652526558,90.1499999999578,68.653
1652526568,90.80000000009022,68.166
