timestamp,usage,temperature
1652392548,40.50000000001093,72.549
1652392558,39.699999999993466,73.036
1652392568,39.94999999999892,73.036
1652392578,40.600000000004016,73.036
1652392588,40.550000000002925,72.549
1652392598,38.70000000000802,73.036
1652392608,39.900000000006926,73.036
1652392618,39.79999999999565,72.549
1652392628,40.64999999998691,73.036
1652392638,40.50000000001092,73.523
1652392648,39.849999999987645,72.549
1652392658,40.15000000000329,73.523
1652392668,39.099999999989464,73.523
1652392678,38.14999999999601,72.549
1652392688,39.00000000000547,73.036
1652392698,39.849999999987645,72.062
1652392708,39.50000000000729,74.497
1652392718,38.199999999997104,72.549
1652392728,39.200000000000735,74.01
1652392738,37.900000000008745,73.523
1652392748,38.59999999999674,73.523
1652392758,39.800000000004744,73.036
1652392768,40.050000000001106,74.01
1652392778,40.34999999999856,73.76650000000001
1652392788,39.30000000001202,74.2535
1652392798,38.45000000000256,74.01
1652392808,40.34999999999856,73.523
1652392818,38.25000000000729,74.497
1652392828,38.59999999999674,73.036
1652392838,39.25000000000183,74.984
1652392848,39.65000000000147,73.523
1652392858,38.400000000010564,74.01
1652392868,40.400000000008745,74.01
1652392878,39.89999999999783,74.497
1652392888,38.75000000000911,73.523
1652392898,39.04999999999747,73.523
1652392908,40.50000000001092,73.523
1652392918,41.09999999999673,74.984
1652392928,38.89999999999419,73.523
1652392938,39.85000000001493,74.497
1652392948,40.30000000000656,74.7405
1652392958,39.150000000008745,73.523
1652392968,39.55000000000838,73.523
1652392978,39.79999999999565,74.497
1652392988,39.40000000000511,74.497
1652392998,40.249999999987274,74.01
1652393008,40.45000000000984,74.01
1652393018,39.34999999999492,74.2535
1652393028,39.99999999999091,74.01
1652393038,40.20000000000438,74.984
1652393048,39.84999999999674,74.497
1652393058,40.29999999999746,73.523
1652393068,39.75000000001275,74.01
1652393078,39.75000000001275,74.01
1652393088,39.20000000000074,73.523
1652393098,40.49999999998364,75.471
1652393108,39.75000000000365,74.497
1652393118,39.15000000000874,73.036
1652393128,38.999999999996376,74.984
1652393138,37.65000000000329,75.471
1652393148,38.29999999999929,74.984
1652393158,39.699999999993466,75.471
1652393168,40.40000000000874,74.984
1652393178,39.4000000000142,74.01
1652393188,40.65000000000511,74.497
1652393198,41.05000000000474,74.984
1652393208,40.1000000000022,74.984
1652393218,38.90000000000329,74.984
1652393228,38.95000000000438,75.471
1652393238,40.45000000000074,74.01
1652393248,39.20000000000984,74.984
1652393258,40.10000000001129,74.2535
1652393268,40.64999999998691,74.7405
1652393278,40.350000000007654,74.984
1652393288,39.54999999999019,74.984
1652393298,40.30000000000656,74.497
1652393308,40.49999999999274,74.497
1652393318,39.850000000005835,74.984
1652393328,37.899999999990555,74.497
1652393338,38.50000000001275,75.471
1652393348,39.05000000000656,74.984
1652393358,39.19999999999165,75.471
1652393368,40.04999999999201,74.984
1652393378,37.45000000000802,74.497
1652393388,46.749999999983636,75.958
1652393398,47.45000000000801,74.984
1652393408,49.849999999987645,75.7145
1652393418,49.14999999999964,74.984
1652393428,49.65000000000146,76.20150000000001
1652393438,49.4000000000051,75.471
1652393448,50.74999999998909,76.44500000000001
1652393458,50.34999999999855,75.471
1652393468,49.94999999998983,75.958
1652393478,48.70000000000801,77.419
1652393488,50.15000000000328,75.958
1652393498,50.25000000000547,77.906
1652393508,46.74999999999273,76.6885
1652393518,46.64999999999965,75.958
1652393528,48.750000000000014,76.44500000000001
1652393538,48.35000000000038,75.958
1652393548,49.10000000000765,76.44500000000001
1652393558,49.65000000000147,76.44500000000001
1652393568,50.15000000000329,76.44500000000001
1652393578,49.84999999999673,76.445
1652393588,50.499999999992724,76.44500000000001
1652393598,48.70000000000801,75.958
1652393608,47.89999999999965,76.44500000000001
1652393618,48.40000000000147,75.958
1652393628,48.59999999998764,77.419
1652393638,49.200000000000735,77.419
1652393648,49.84999999999673,76.932
1652393658,49.800000000004744,75.958
1652393668,50.29999999999747,75.958
1652393678,50.44999999999164,75.958
1652393688,50.20000000000437,76.932
1652393698,50.45000000000983,77.906
1652393708,50.19999999999528,76.932
1652393718,50.050000000001106,77.419
1652393728,50.1000000000022,77.419
1652393738,50.1000000000022,77.906
1652393748,50.34999999999855,77.419
1652393758,49.900000000006926,77.906
1652393768,46.299999999992,76.44500000000001
1652393778,48.05000000001202,78.393
1652393788,47.89999999999055,76.44500000000001
1652393798,50.049999999992,77.419
1652393808,50.20000000000438,78.393
1652393818,48.650000000016014,77.906
1652393828,47.649999999994186,75.958
1652393838,48.699999999998916,76.932
1652393848,48.750000000000014,78.393
1652393858,47.95000000000074,78.393
1652393868,48.29999999999928,77.1755
1652393878,49.74999999999455,77.906
1652393888,49.94999999999892,77.906
1652393898,50.50000000001092,77.906
1652393908,50.25000000000547,78.393
1652393918,48.35000000000038,78.88
1652393928,49.09999999999855,77.906
1652393938,49.75000000001274,76.932
1652393948,50.50000000001092,77.419
1652393958,48.95000000000437,77.419
1652393968,49.75000000000365,78.393
1652393978,49.789747697242525,78.393
1652393988,49.949999999998916,77.906
1652393998,50.20000000000437,77.419
1652394008,47.80000000000656,77.906
1652394018,49.149999999990555,77.906
1652394028,50.050000000001106,77.419
1652394038,50.60000000000401,77.906
1652394048,49.900000000006926,78.88
1652394058,50.149999999994186,78.393
1652394068,50.0000000000182,77.906
1652394078,50.44999999999165,78.88
1652394088,49.649999999992374,77.906
1652394098,50.749999999998195,79.367
1652394108,49.4999999999891,78.88
1652394118,50.649999999996005,78.393
1652394128,50.350000000007654,77.906
1652394138,49.75000000000365,78.88
1652394148,50.350000000007654,79.367
1652394158,50.55000000000292,77.906
1652394168,49.600000000009466,78.1495
1652394178,50.34999999999855,77.419
1652394188,49.09999999999855,77.906
1652394198,48.90000000000328,78.393
1652394208,48.149999999996005,78.6365
1652394218,48.750000000000014,77.906
1652394228,47.75000000000547,78.393
1652394238,48.64999999999783,78.393
1652394248,50.45000000000074,77.906
1652394258,50.39999999999964,77.906
1652394268,49.75000000001275,78.88
1652394278,49.84999999999674,77.419
1652394288,55.899999999992374,79.1235
1652394298,57.44999999998982,78.88
1652394308,56.899999999996005,78.88
1652394318,57.70000000000437,79.854
1652394328,58.69999999999892,79.854
1652394338,57.89999999999965,79.367
1652394348,57.699999999995285,78.88
1652394358,58.35000000000947,78.88
1652394368,58.40000000000146,79.367
1652394378,58.70000000000801,79.367
1652394388,59.49999999999819,79.367
1652394398,60.499999999983636,81.315
1652394408,59.35000000000401,81.315
1652394418,59.949999999998916,78.88
1652394428,60.0500000000011,80.34100000000001
1652394438,60.0500000000011,80.34100000000001
1652394448,59.699999999993466,79.854
1652394458,60.05000000001019,80.5845
1652394468,59.050000000006555,81.315
1652394478,59.80000000000474,80.828
1652394488,60.450000000000735,79.854
1652394498,59.65000000000147,80.34100000000001
1652394508,59.89999999998873,81.315
1652394518,59.600000000009466,79.854
1652394528,60.15000000000328,80.828
1652394538,60.0500000000011,80.828
1652394548,60.699999999988,80.828
1652394558,59.14999999999964,81.802
1652394568,60.15000000000328,81.315
1652394578,60.100000000011285,81.315
1652394588,58.29999999999929,79.854
1652394598,57.90000000000874,81.315
1652394608,57.85000000000765,79.854
1652394618,59.04999999999747,80.828
1652394628,60.00000000000001,80.828
1652394638,59.95000000000801,80.828
1652394648,60.30000000000656,80.34100000000001
1652394658,59.50000000000728,81.315
1652394668,60.19999999999528,81.315
1652394678,59.099999999989464,81.315
1652394688,59.499999999998195,81.802
1652394698,60.35000000000765,81.315
1652394708,59.20000000000984,81.315
1652394718,59.80000000000474,81.315
1652394728,59.850000000005835,81.315
1652394738,59.25000000000183,81.802
1652394748,59.84999999999673,81.55850000000001
1652394758,60.10000000000219,80.828
1652394768,60.0999999999931,82.289
1652394778,60.20000000000437,80.828
1652394788,60.0500000000011,81.315
1652394798,59.44999999998801,81.315
1652394808,60.00000000000001,80.34100000000001
1652394818,60.00000000000001,81.315
1652394828,60.25000000001456,81.315
1652394838,59.949999999998916,81.802
1652394848,60.14999999999419,81.802
1652394858,59.54999999999928,81.315
1652394868,59.59999999999128,82.289
1652394878,59.750000000003645,81.315
1652394888,60.20000000000437,81.802
1652394898,59.75000000000365,81.315
1652394908,59.79999999999565,80.34100000000001
1652394918,59.900000000006926,81.802
1652394928,60.099999999993095,81.315
1652394938,59.750000000003645,81.802
1652394948,59.550000000008374,81.802
1652394958,59.54999999999928,81.802
1652394968,60.29999999999746,81.55850000000001
1652394978,60.149999999994186,81.315
1652394988,59.85000000001492,81.802
1652394998,60.19999999999528,82.289
1652395008,59.59999999998219,81.802
1652395018,59.85000000000583,82.289
1652395028,60.19999999998618,81.315
1652395038,59.45000000000619,82.776
1652395048,59.45000000000619,81.315
1652395058,59.449999999997104,82.289
1652395068,59.55000000001747,82.776
1652395078,59.399999999996005,81.802
1652395088,60.099999999993095,82.776
1652395098,59.549999999990185,82.289
1652395108,60.00000000000001,82.289
1652395118,60.500000000001826,82.289
1652395128,59.65000000000146,82.289
1652395138,60.34999999998946,81.802
1652395148,58.899999999994186,82.289
1652395158,59.19999999999164,82.776
1652395168,60.100000000011285,81.802
1652395178,59.99999999999092,81.802
1652395188,67.19999999999345,82.289
1652395198,67.15000000000146,82.776
1652395208,68.050000000012,81.802
1652395218,66.54999999999745,82.289
1652395228,68.29999999999018,81.802
1652395238,67.89999999999965,82.776
1652395248,68.00000000002001,82.776
1652395258,68.05000000000291,82.776
1652395268,68.20000000001528,81.802
1652395278,68.40000000000146,82.776
1652395288,66.850000000004,82.776
1652395298,67.19999999999345,81.802
1652395308,67.05000000000837,83.263
1652395318,67.14999999999237,82.289
1652395328,67.29999999999563,82.289
1652395338,67.75000000001455,82.289
1652395348,68.05000000000291,83.75
1652395358,67.39999999997963,82.289
1652395368,67.69999999999527,82.289
1652395378,67.35000000000582,82.776
1652395388,67.59999999999309,82.776
1652395398,68.39999999998327,83.263
1652395408,68.1500000000051,82.776
1652395418,67.44999999998981,83.263
1652395428,68.100000000004,82.776
1652395438,67.35000000000582,82.776
1652395448,69.04999999999745,83.263
1652395458,69.64999999999236,84.237
1652395468,67.04999999999927,83.263
1652395478,67.5000000000091,82.289
1652395488,68.00000000001091,82.776
1652395498,65.85000000000036,83.263
1652395508,64.44999999999709,83.263
1652395518,66.2500000000091,82.289
1652395528,64.84999999998763,82.776
1652395538,64.74999999999454,82.776
1652395548,66.69999999999163,83.263
1652395558,67.45000000000802,82.776
1652395568,67.55000000000109,82.776
1652395578,68.00000000000182,81.802
1652395588,67.20000000001166,83.263
1652395598,67.5,83.263
1652395608,73.00000000000182,84.237
1652395618,69.90000000000691,83.263
1652395628,70.09999999998399,83.263
1652395638,69.55000000001746,83.263
1652395648,69.950000000008,84.237
1652395658,67.34999999999673,82.776
1652395668,67.15000000000146,83.263
1652395678,66.95000000000618,83.75
1652395688,67.15000000000146,83.75
1652395698,66.850000000004,82.776
1652395708,65.30000000000655,83.75
1652395718,65.40000000000873,83.75
1652395728,66.45000000000437,82.776
1652395738,66.30000000000109,83.75
1652395748,67.29999999998654,83.263
1652395758,67.30000000000473,82.776
1652395768,67.05000000001746,83.263
1652395778,67.74999999999636,83.75
1652395788,67.00000000001637,83.263
1652395798,66.850000000004,84.237
1652395808,67.39999999999782,82.776
1652395818,68.04999999999382,83.263
1652395828,67.75000000000546,83.75
1652395838,67.60000000000218,82.776
1652395848,68.149999999996,82.776
1652395858,68.39999999998327,82.5325
1652395868,69.59999999999127,83.263
1652395878,70.0000000000091,83.263
1652395888,69.65000000000146,83.263
1652395898,70.0000000000091,82.776
1652395908,69.64999999999236,82.776
1652395918,69.49999999999818,84.724
1652395928,69.45000000000618,83.75
1652395938,69.20000000000073,82.776
1652395948,69.84999999998763,83.75
1652395958,69.84999999999673,82.776
1652395968,69.84999999999673,83.263
1652395978,69.75000000000364,83.75
1652395988,69.94999999998981,83.75
1652395998,69.75000000000364,82.776
1652396008,69.09999999999854,82.289
1652396018,69.90000000000691,83.263
1652396028,69.65000000001055,83.263
1652396038,69.60000000000036,82.289
1652396048,69.69999999999345,82.289
1652396058,69.19999999999163,83.75
1652396068,68.45000000000256,83.75
1652396078,67.80000000000655,83.75
1652396088,76.05000000001382,82.776
1652396098,75.99999999999454,83.75
1652396108,76.04999999999563,83.75
1652396118,76.50000000000546,83.263
1652396128,76.44999999999527,84.237
1652396138,76.79999999999382,83.263
1652396148,76.75000000001091,85.211
1652396158,76.35000000000218,83.0195
1652396168,76.50000000000546,83.75
1652396178,76.39999999999418,84.724
1652396188,77.99999999999272,83.75
1652396198,77.75000000000546,84.237
1652396208,77.59999999999309,84.237
1652396218,77.74999999999636,83.75
1652396228,77.60000000000218,83.75
1652396238,77.65000000000327,82.776
1652396248,78.04999999999382,83.75
1652396258,77.84999999999854,84.237
1652396268,78.00000000000182,84.237
1652396278,77.74999999999636,83.9935
1652396288,77.74999999999636,85.211
1652396298,78.19999999999709,84.237
1652396308,77.95000000000073,83.75
1652396318,78.00000000001091,84.724
1652396328,78.04999999999382,83.263
1652396338,77.80000000000655,83.50649999999999
1652396348,79.40000000001419,83.263
1652396358,79.05000000000655,83.75
1652396368,80.05000000000109,84.724
1652396378,79.45000000000618,84.237
1652396388,78.94999999998618,85.211
1652396398,79.54999999999018,83.263
1652396408,78.25000000000728,82.776
1652396418,79.05000000000655,83.75
1652396428,79.19999999999163,84.237
1652396438,79.49999999999818,84.237
1652396448,79.69999999999345,83.263
1652396458,79.85000000000582,84.237
1652396468,79.3499999999949,84.237
1652396478,78.80000000000109,83.263
1652396488,79.85000000000582,83.75
1652396498,79.94999999998072,83.75
1652396508,79.44999999999709,83.75
1652396518,79.44999999999709,83.75
1652396528,77.95000000000073,83.9935
1652396538,77.95000000000073,84.237
1652396548,77.25000000000364,83.75
1652396558,74.79999999999563,84.237
1652396568,74.09999999999854,83.75
1652396578,75.20000000000437,83.263
1652396588,74.84999999999673,84.724
1652396598,74.49999999999818,83.75
1652396608,77.450000000008,83.75
1652396618,78.44999999999345,83.263
1652396628,78.1500000000051,83.75
1652396638,78.45000000001164,84.237
1652396648,78.05000000000291,83.75
1652396658,77.39999999998872,83.75
1652396668,78.35000000000946,83.75
1652396678,78.35000000000946,84.237
1652396688,78.100000000004,84.237
1652396698,78.04999999999382,84.724
1652396708,77.79999999999745,83.75
1652396718,77.34999999998763,84.237
1652396728,79.85000000000582,84.237
1652396738,78.7000000000171,85.211
1652396748,79.50000000000728,84.237
1652396758,79.89999999998872,84.724
1652396768,79.04999999999745,83.75
1652396778,77.59999999999309,84.237
1652396788,77.85000000000764,84.237
1652396798,77.95000000000982,84.237
1652396808,77.70000000001346,83.263
1652396818,79.4000000000051,83.9935
1652396828,79.44999999999709,83.75
1652396838,79.54999999999927,83.75
1652396848,79.74999999999454,84.724
1652396858,79.84999999999673,84.724
1652396868,79.49999999999818,83.263
1652396878,79.44999999999709,84.237
1652396888,79.10000000000764,84.724
1652396898,79.49999999999818,83.75
1652396908,78.90000000000327,84.237
1652396918,78.149999999996,83.75
1652396928,78.24999999999818,84.237
1652396938,78.100000000004,84.724
1652396948,78.29999999999927,83.263
1652396958,79.94999999999891,83.75
1652396968,79.45000000001528,84.724
1652396978,78.05000000000291,83.75
1652396988,86.59999999999854,83.75
1652396998,87.65000000000327,84.724
1652397008,87.69999999999527,84.237
1652397018,87.95000000000073,83.75
1652397028,87.80000000001564,84.237
1652397038,87.44999999998981,84.237
1652397048,87.04999999999018,85.211
1652397058,87.25000000000364,83.75
1652397068,86.800000000012,83.75
1652397078,87.29999999999563,84.237
1652397088,87.39999999999782,85.211
1652397098,87.549999999992,83.75
1652397108,86.40000000001237,84.237
1652397118,87.10000000000946,84.4805
1652397128,87.25000000000364,84.4805
1652397138,86.99999999999818,85.211
1652397148,86.95000000000618,84.237
1652397158,87.15000000000146,84.237
1652397168,87.44999999999891,84.237
1652397178,87.35000000000582,84.237
1652397188,87.25000000000364,84.237
1652397198,87.19999999999345,84.724
1652397208,87.35000000000582,84.724
1652397218,87.59503801520827,84.724
1652397228,87.44999999999891,83.263
1652397238,87.44999999999891,84.724
1652397248,87.20000000000255,84.237
1652397258,86.949999999988,84.724
1652397268,86.899999999996,83.75
1652397278,88.25000000000728,85.211
1652397288,88.94999999998618,84.237
1652397298,88.85000000000218,84.237
1652397308,88.54999999999563,84.237
1652397318,88.799999999992,84.72399999999999
1652397328,88.45000000000255,83.75
1652397338,87.89999999999964,84.237
1652397348,87.55000000000109,84.237
1652397358,87.34999999997854,84.237
1652397368,87.80000000000655,83.75
1652397378,86.99999999999818,84.237
